9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.823215,10.000000,10.000000,10.000000,9.524686,9.000000,9.000000,9.000000,9.000001,9.000000,9.941463,18.000000,18.000000,454.219879,709.000000,1229.619751,1829.000000,1320.463867,886.000000,193.743530,21.097990,8.000000,8.000000,8.000000,8.216290,9.058426,10.000000,10.975202,11.000000,14.335392,15.221522,13.606361,33.862919,3766.537354,6283.741211,1037.494385,23.237032,41.386997,38.587170,36.311268,35.969864,27.253807,3489.787842,587.562378,13.805845,9.834717,14.912489,18.026800,2157.322998,14.841649,13.835772,12.937827,1092.325439,63.445446,13.425029,39.023293,895.501709,15.293396,206.489761,310.802460,13.583603,755.411438,16.119957,660.213745,13.313988,592.181274,14.222767,536.133057,383.273193,22.228327,459.126556,427.070923,402.179230,103.458954,116.510315,284.522644,344.732391,254.219727,
12.000000,12.000000,12.000000,12.000000,11.999999,12.000000,12.000000,12.000000,12.000000,12.000000,12.823215,13.000000,13.000000,13.000000,12.049372,11.000000,11.000000,11.000000,13.982628,14.000000,13.790787,12.000000,12.000000,570.689758,897.000000,1544.520874,2290.000000,1634.241943,1074.000000,236.216904,27.409399,12.000000,10.428283,10.455720,11.216290,12.116851,14.000000,14.000000,16.871094,18.133001,22.227821,19.590458,48.862919,3878.087158,6633.027344,1165.500854,25.881485,46.858738,42.697460,39.821629,39.451584,38.635239,2864.865723,588.654236,7.705962,6.231804,13.374673,19.100494,1606.283569,11.918828,8.457901,7.633048,693.369873,61.944599,7.169121,28.654556,605.520569,9.195597,113.470688,234.269592,7.482684,459.281433,12.066199,394.106873,9.156994,348.118378,9.162180,315.044495,200.376572,18.845636,270.063293,249.049118,229.205856,66.265877,84.677170,162.695328,198.046997,138.980865,
12.000000,12.000000,12.000000,12.000000,11.999999,12.000000,12.000000,12.000000,12.000000,12.000000,12.823215,13.000000,13.000000,13.000000,13.475314,14.000000,14.000000,14.000000,14.994209,15.000000,15.313821,18.000000,18.000000,461.795319,721.000000,1250.916504,1861.000000,1371.338501,953.000000,217.326736,32.261749,13.000000,11.428283,10.544281,10.000000,10.175277,13.000000,15.925604,18.871096,20.891310,21.886089,24.202122,35.237392,3533.579590,6414.039063,1152.713257,32.677773,52.804100,52.261490,47.809052,45.548466,40.680553,3300.002930,635.843567,11.964445,8.510043,14.462329,18.740768,2093.824951,11.016842,9.675710,12.937827,1035.035767,67.241173,8.310798,36.311306,874.644348,10.151812,191.726089,312.046356,6.342260,731.270752,13.066199,637.125183,12.260177,569.146118,13.303856,521.133057,362.445496,21.157236,448.125305,417.070923,391.205841,105.279213,121.025383,274.402740,337.697845,248.077774,
7.000000,7.000000,7.000000,7.000000,8.301368,9.000000,9.000000,9.000000,9.000000,9.000000,10.646431,11.000000,11.000000,11.000000,11.950628,13.000000,13.000000,13.000000,10.017372,10.000000,12.510567,34.000000,34.000000,172.252029,253.000000,542.129883,875.000000,800.040833,736.000000,192.486206,48.064438,8.000000,6.428283,5.544281,5.432579,7.175277,10.000000,10.975202,13.871096,20.114868,24.443045,20.414845,60.949574,2836.513184,6074.780273,1276.881470,41.513569,69.616875,63.964684,58.796478,56.941986,43.328602,3840.881592,743.133301,20.496609,14.752075,23.418573,24.221790,2656.753906,21.577076,15.944675,21.172285,1398.259766,90.051735,13.566706,49.967640,1173.800781,14.293396,274.407349,411.107910,11.482684,1015.281433,17.107513,892.231995,16.417170,800.208984,16.425030,727.221252,518.977783,27.611149,624.126587,585.070923,548.259094,146.181915,158.964981,390.267212,476.374420,350.065002,
6.000000,6.000000,6.000000,6.000000,7.301368,8.000000,8.000000,8.000000,8.000000,8.000000,9.646431,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,8.011581,8.000000,10.092138,28.000000,28.000000,266.626801,406.000000,756.953430,1161.000000,969.557434,806.000000,201.381104,42.293968,3.000000,2.214141,2.000000,2.648868,5.175277,8.000000,10.925604,14.828127,20.951725,22.664566,21.010603,51.712181,2936.348145,6174.395020,1267.781860,39.474064,73.094315,67.284805,62.705433,59.262379,49.107307,3695.870605,735.157043,22.890530,16.066521,25.737320,27.988842,2539.793457,22.802572,17.162483,22.641197,1320.876221,90.057755,17.653494,50.445080,1115.943481,15.283168,263.777771,393.554504,16.763531,961.432800,15.161273,846.302307,16.367798,757.244202,21.343941,686.221252,491.288544,30.628822,587.127869,558.070923,517.285706,143.843826,161.133835,367.876831,447.266724,329.781128,
10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.823215,11.000000,11.000000,11.000000,11.475314,12.000000,12.000000,12.000000,13.988419,14.000000,16.092138,34.000000,34.000000,554.181152,858.000000,1466.009521,2166.000000,1619.175415,1152.000000,277.232239,52.293968,13.000000,10.642424,10.455720,11.000000,11.175277,14.000000,16.925604,18.914063,25.314278,26.443045,24.808483,37.132351,3300.969482,6776.055176,1455.132324,40.592579,79.147720,75.825340,71.852913,71.124809,54.102779,2564.513672,737.066589,22.284451,17.695414,31.924658,36.826847,1635.747192,25.959526,18.162483,27.641197,684.841919,88.522881,18.653494,41.509090,672.161377,18.380966,133.916000,285.750610,18.004873,524.443420,19.202589,456.390900,15.421610,409.307037,19.343941,365.221252,234.067047,27.103687,313.126556,293.070923,267.338989,83.588753,105.967407,184.489075,233.307739,161.871246,
2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,4.469647,5.000000,5.000000,5.000000,6.425942,8.000000,8.000000,8.000000,4.023163,4.000000,7.975063,42.000000,42.000000,256.006561,381.000000,688.723450,1043.000000,943.773438,859.000000,219.808487,49.998669,3.000000,5.357576,5.088561,3.783710,3.116851,5.000000,7.925604,12.785159,21.108824,24.886089,24.010603,58.383400,2640.927002,6219.120605,1406.768188,53.072826,93.238808,84.982628,79.091454,76.963478,66.729683,3613.177246,798.217346,35.302456,24.901237,38.649815,43.015640,2555.857910,35.540592,30.809320,34.426636,1323.810303,109.245102,28.105967,65.634102,1143.377930,27.586792,274.094086,418.089355,25.105791,984.703491,29.268789,866.534363,28.784969,779.397644,28.485615,706.309814,502.859039,39.771133,606.253113,572.128235,532.401978,148.959396,164.202637,377.097107,459.303314,335.961792,
11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,12.646432,13.000000,13.000000,13.000000,13.475314,14.000000,14.000000,14.000000,10.023163,10.000000,15.021132,58.000000,58.000000,318.090576,470.000000,826.996338,1238.000000,1080.531738,946.000000,257.763611,71.637596,10.000000,12.357576,12.088561,11.000000,11.116851,13.000000,15.925604,19.828127,25.404915,28.772179,28.616964,72.844528,2508.450439,6348.333496,1588.055786,54.592579,89.093079,88.168953,80.230782,76.000046,67.572586,3385.199463,845.955322,32.225735,22.622997,35.737396,42.714485,2440.707764,36.246552,27.700417,29.274246,1238.038330,117.286263,25.964291,61.731842,1095.451660,27.543005,260.109283,415.877808,23.066288,937.692871,29.227474,824.427429,26.574163,741.271912,29.425030,676.265747,470.600586,38.655529,580.251892,542.128235,504.401978,143.529587,163.286545,355.913971,439.234192,318.568207,
14.000000,14.000000,14.000000,14.000000,14.650683,15.000000,15.000000,15.000000,15.000000,15.000000,18.292864,19.000000,19.000000,19.000000,17.574059,16.000000,16.000000,16.000000,17.988420,18.000000,21.242815,49.000000,49.000000,407.571472,617.000000,1030.241943,1506.000000,1253.080078,1037.000000,275.598267,73.932899,20.000000,12.141413,11.367159,13.216290,14.116851,16.000000,19.900805,23.828127,29.190435,35.556953,31.207422,42.908611,2640.680664,6490.916504,1596.326416,41.388866,97.219971,87.284447,80.141045,77.778397,66.134514,3123.249512,842.753967,27.542934,18.344761,29.374819,34.947433,2255.604004,31.988995,18.162483,27.723265,1108.951660,110.411995,18.708382,55.783531,1000.377869,18.445208,230.735458,389.656830,15.864450,848.562866,17.132401,744.231995,16.417170,666.208984,17.364443,609.177124,412.857788,35.495411,523.126587,493.084564,453.401978,131.896164,158.931747,322.560730,399.070282,287.000427,
7.000000,7.000000,7.000000,7.000000,8.301368,9.000000,9.000000,9.000000,9.000000,9.000000,11.469647,12.000000,12.000000,12.000000,12.475314,13.000000,13.000000,13.000000,11.011581,11.000000,15.811919,57.000000,57.000000,306.989990,453.000000,711.450500,1009.000000,998.214478,989.000000,281.467255,85.817467,8.000000,4.856565,4.000000,4.432579,6.233703,10.000000,15.851208,19.828127,27.658697,30.886089,30.010603,63.771530,2156.054688,6333.166016,1750.625732,45.908619,103.079941,97.656944,89.589233,84.838722,78.887550,3340.284180,918.993408,34.407497,22.937445,36.331062,44.608315,2499.826660,40.225719,26.649258,32.426636,1267.345093,129.559723,24.936846,70.588043,1135.096191,25.434978,272.323242,437.390320,25.246216,976.714172,25.268787,860.534363,22.677347,773.244202,25.404526,698.309814,486.289795,41.815651,601.191101,569.092773,523.418823,157.804733,179.601563,375.347961,461.391296,330.032745,
15.000000,15.000000,15.000000,15.000000,14.349316,14.000000,14.000000,14.000000,14.000000,14.000000,15.646432,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,19.976839,20.000000,23.870457,57.000000,57.000000,578.443726,883.000000,1488.220459,2185.000000,1679.699585,1248.000000,329.815460,86.260414,20.000000,15.284848,14.000000,14.432578,16.116852,18.000000,21.900805,24.871096,32.942699,33.664566,34.005302,21.210085,2956.192627,6921.153320,1785.969971,41.388866,95.944252,91.848656,86.539635,84.554893,63.098248,2029.788086,863.021790,22.072292,18.009859,35.243404,39.363693,1450.615601,30.644651,17.002422,29.723265,526.794373,109.352623,15.740281,46.462204,590.677063,12.272941,132.737549,300.694672,17.803036,452.313446,13.190146,386.390900,11.421610,339.279297,17.202263,297.132660,158.961151,29.290514,247.127808,237.057297,211.382492,91.213753,115.792130,125.752968,179.417435,104.974480,
17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.475315,18.000000,18.000000,18.000000,20.982630,21.000000,26.962595,78.000000,78.000000,445.409515,660.000000,1065.339600,1532.000000,1322.761353,1144.000000,329.533325,105.522163,20.000000,16.856565,15.544281,15.432578,17.116852,19.000000,21.925604,24.871096,33.196480,36.443047,36.005302,58.698528,2302.218262,6592.986328,1946.471680,46.987629,106.016502,99.575523,92.778168,88.393562,81.899643,2810.564697,964.362366,34.407497,21.937445,39.605984,48.440125,2165.010010,45.035305,27.511480,32.121857,1029.634644,138.160522,23.991735,70.021629,975.364136,25.488993,233.930832,412.875702,22.105791,833.703491,30.227474,732.427429,27.574163,658.271912,25.485615,595.309814,395.428284,42.548832,514.188599,480.106415,443.508453,137.561768,165.868301,307.711243,391.132599,271.071411,
20.000000,20.000000,20.000000,20.000000,21.301367,22.000000,22.000000,22.000000,22.000000,22.000000,21.176785,21.000000,21.000000,21.000000,21.475315,22.000000,22.000000,22.000000,27.965256,28.000000,32.916527,75.000000,75.000000,535.208801,804.000000,1321.830688,1918.000000,1548.596802,1233.000000,350.192108,110.669815,29.000000,21.141413,18.088562,17.865158,21.175276,24.000000,25.950401,29.828125,40.395889,38.664566,42.196819,34.821953,2595.857422,6805.261230,1960.189575,40.230846,101.567413,91.494286,88.749290,82.604263,72.599022,2322.435547,945.824829,21.586454,14.417174,28.287161,36.422260,1792.601318,33.326756,11.864644,22.336420,759.674377,124.094017,11.566706,51.790527,775.824707,12.293396,180.871994,360.263123,11.623108,644.292053,16.066198,563.125183,16.313988,500.209045,15.303856,458.133057,275.996246,37.406384,395.126556,362.084564,336.508453,115.000877,147.572678,226.867325,295.835266,201.329407,
8.000000,8.000000,8.000000,8.000000,9.301368,10.000000,10.000000,10.000000,10.000000,10.000000,13.292863,14.000000,14.000000,14.000000,14.000000,14.000000,14.000000,14.000000,8.034744,8.000000,15.740913,82.000000,82.000000,340.828003,492.000000,611.463623,749.000000,933.431946,1091.000000,340.050476,123.029556,9.000000,2.713130,1.000000,1.865158,5.292128,10.000000,15.851208,21.742191,31.924564,33.664566,31.611664,71.502098,1604.400635,6324.543945,2132.800781,49.264168,120.171021,107.058311,99.736717,92.763336,92.995575,3160.320068,1055.168701,40.901299,26.540358,41.968555,54.156837,2508.461914,53.319740,29.729288,35.590771,1260.548706,159.828293,28.964291,82.063713,1161.736938,27.532780,288.199371,472.593018,24.206711,1005.833557,27.281231,888.534363,24.784969,797.369934,27.465113,723.353882,493.065186,51.806877,623.189880,585.106445,538.641602,168.970505,196.400467,384.725281,478.524689,337.316650,
4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.292863,8.000000,8.000000,8.000000,9.425942,11.000000,11.000000,11.000000,7.023163,7.000000,15.891589,92.000000,92.000000,341.358673,487.000000,533.948730,588.000000,872.737000,1116.000000,350.578217,128.652374,10.000000,6.856565,5.544281,4.351131,2.292128,7.000000,12.851208,17.785160,28.646608,31.550655,32.611664,74.949570,1450.742798,6294.230469,2220.599121,59.185158,122.588120,114.732628,105.234505,99.341934,102.917801,3146.293701,1091.903564,50.039543,33.411282,50.012459,64.702621,2526.437012,64.630623,39.296093,44.212070,1273.015747,174.620224,39.275089,94.348274,1181.106323,36.728374,298.515686,488.074036,33.588478,1026.114990,36.347431,903.659485,35.991337,817.453186,39.768970,739.442505,504.377197,60.833588,639.251892,601.141846,545.731201,169.016983,202.407990,387.781952,486.548401,341.387634,
23.000000,23.000000,23.000000,23.000000,23.650682,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.475315,25.000000,25.000000,25.000000,31.959465,32.000000,40.368553,112.000000,112.000000,574.102661,844.000000,1364.619751,1964.000000,1618.324829,1323.000000,413.659607,155.275192,32.000000,23.355555,21.000000,21.648869,24.116850,26.000000,28.925604,32.828125,41.752396,42.886089,45.202122,42.164391,2368.004639,6883.550293,2369.126709,36.145653,98.716248,93.767235,89.518913,86.591461,69.179832,1835.921021,1079.843994,16.745054,13.092501,29.562080,39.844006,1612.255005,40.693985,9.784614,23.254353,592.273743,148.648071,8.511817,57.600258,660.621948,8.249610,184.058838,368.558746,6.522189,551.161987,13.053758,475.106873,11.156994,416.146149,9.303856,376.088562,183.718033,35.397610,320.063293,291.049103,258.551971,109.399666,149.950073,158.244614,234.944962,134.322968,
8.000000,8.000000,8.000000,8.000000,10.602736,12.000000,12.000000,12.000000,12.000000,12.000000,14.469647,15.000000,15.000000,15.000000,15.475314,16.000000,16.000000,16.000000,10.034744,10.000000,18.996197,96.000000,96.000000,364.928589,522.000000,561.511292,607.000000,897.129761,1145.000000,371.538055,143.520828,11.000000,5.498989,4.455720,5.432579,7.233703,11.000000,15.876006,21.742191,31.178347,36.886089,35.611664,74.890228,1339.847778,6301.436035,2332.850098,48.744415,117.088745,109.546478,101.506340,95.750519,100.438950,3058.408936,1124.661133,43.295219,25.540358,40.968555,56.811527,2502.849365,59.378681,28.729288,36.672840,1247.992676,176.222580,28.964291,88.158844,1169.972412,25.586792,292.946503,489.741882,24.206711,1018.963562,30.293673,899.552612,27.834341,805.390320,29.708382,734.353882,490.495941,54.940289,632.191101,595.106445,540.694824,168.950333,207.184326,388.989136,484.610687,340.458588,
4.000000,4.000000,4.000000,4.000000,5.301368,6.000000,6.000000,6.000000,6.000000,6.000000,7.646431,8.000000,8.000000,8.000000,8.950628,10.000000,10.000000,10.000000,5.028954,5.000000,16.611370,116.000000,116.000000,399.448212,565.000000,556.632874,547.000000,901.303467,1204.000000,403.201569,161.864456,7.000000,7.000000,6.088561,4.783710,4.175277,7.000000,11.876007,17.742191,26.646608,30.886089,30.010603,77.844528,1124.376221,6284.935547,2556.894531,45.461697,122.632729,115.139557,104.765587,98.787086,110.208595,2925.025635,1197.570190,50.592064,32.457718,49.924801,68.537170,2464.763916,72.822662,38.267223,43.223816,1221.509155,197.894791,37.389320,101.967331,1167.733398,37.782387,303.854340,504.232574,33.588478,1022.114990,36.347431,900.659485,35.991337,809.453186,35.768970,737.442505,491.635651,69.949196,633.253113,599.141846,540.890930,175.979126,208.768188,384.039307,482.623566,332.458588,
22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.823217,23.000000,23.000000,23.000000,23.950628,25.000000,25.000000,25.000000,29.971046,30.000000,41.297550,138.000000,138.000000,581.164001,840.000000,1300.190674,1830.000000,1575.462280,1358.000000,453.483704,187.553055,35.000000,22.426260,19.911440,21.000000,21.292128,26.000000,26.000000,31.742189,40.577164,41.993702,44.212723,66.981613,2160.634766,6810.884766,2656.486084,54.632084,92.554787,94.250206,88.259659,84.023804,64.115639,1824.963867,1176.882812,17.085417,11.138935,26.924587,39.194798,1682.994141,48.928120,5.515647,18.937828,628.367737,171.041229,5.370141,62.598480,709.852173,9.249610,206.292236,404.321320,5.482684,609.281433,11.066199,522.125183,11.260177,468.146149,11.364442,426.177155,217.546982,42.477737,361.063293,335.049103,295.658478,126.924896,165.696274,186.741837,270.136597,160.929443,
